Run: 6, epoch: 18, HR@10: 0.0740, NDCG@10: 0.0336, AUC: 0.3310, train loss: 2072.7663, eval loss: 136.4801 
Run: 6, epoch: 19, HR@10: 0.0741, NDCG@10: 0.0337, AUC: 0.3312, train loss: 2070.5751, eval loss: 138.5820 
Run: 6, epoch: 20, HR@10: 0.0744, NDCG@10: 0.0338, AUC: 0.3308, train loss: 2070.0171, eval loss: 137.3896 
Run: 6, epoch: 21, HR@10: 0.0760, NDCG@10: 0.0345, AUC: 0.3310, train loss: 2072.7390, eval loss: 139.1203 
Run: 6, epoch: 22, HR@10: 0.0741, NDCG@10: 0.0337, AUC: 0.3310, train loss: 2070.7994, eval loss: 138.4880 
Run: 6, epoch: 23, HR@10: 0.0739, NDCG@10: 0.0336, AUC: 0.3312, train loss: 2071.3179, eval loss: 137.9513 
Run: 6, epoch: 24, HR@10: 0.0752, NDCG@10: 0.0342, AUC: 0.3306, train loss: 2072.6476, eval loss: 138.7174 
Run: 6, epoch: 25, HR@10: 0.0743, NDCG@10: 0.0337, AUC: 0.3312, train loss: 2071.4716, eval loss: 138.1942 
Run: 6, epoch: 26, HR@10: 0.0735, NDCG@10: 0.0334, AUC: 0.3308, train loss: 2072.1758, eval loss: 140.4550 
Run: 6, epoch: 27, HR@10: 0.0746, NDCG@10: 0.0339, AUC: 0.3309, train loss: 2072.2706, eval loss: 140.6572 
Run: 6, epoch: 28, HR@10: 0.0736, NDCG@10: 0.0334, AUC: 0.3313, train loss: 2071.3438, eval loss: 137.9632 
Run: 6, epoch: 29, HR@10: 0.0739, NDCG@10: 0.0336, AUC: 0.3312, train loss: 2071.7285, eval loss: 140.0250 
Run: 6, epoch: 30, HR@10: 0.0745, NDCG@10: 0.0338, AUC: 0.3308, train loss: 2070.5446, eval loss: 142.8581 
Run: 6, Duration: 23353.0265, HR@10: 0.0745, NDCG@10: 0.0745, AUC: 0.3308, train_loss: 2070.5446, eval loss: 142.8581
Initial performance HR@10: 0.0989, NDCG@10: 0.0449, AUC: 0.5063, eval loss: 68.6143 
Run: 7, epoch: 1, HR@10: 0.0743, NDCG@10: 0.0338, AUC: 0.3322, train loss: 2116.6678, eval loss: 127.2412 
Run: 7, epoch: 2, HR@10: 0.0736, NDCG@10: 0.0334, AUC: 0.3317, train loss: 2077.6698, eval loss: 130.6241 
Run: 7, epoch: 3, HR@10: 0.0729, NDCG@10: 0.0331, AUC: 0.3320, train loss: 2075.5030, eval loss: 131.8465 
Run: 7, epoch: 4, HR@10: 0.0735, NDCG@10: 0.0334, AUC: 0.3317, train loss: 2075.1673, eval loss: 133.2721 
Run: 7, epoch: 5, HR@10: 0.0737, NDCG@10: 0.0335, AUC: 0.3311, train loss: 2073.8262, eval loss: 135.3786 
Run: 7, epoch: 6, HR@10: 0.1778, NDCG@10: 0.0808, AUC: 0.6875, train loss: 1937.8551, eval loss: 66.7774 
Run: 7, epoch: 7, HR@10: 0.2932, NDCG@10: 0.1332, AUC: 0.7820, train loss: 784.6437, eval loss: 57.3947 
Run: 7, epoch: 8, HR@10: 0.3554, NDCG@10: 0.1615, AUC: 0.8054, train loss: 688.2581, eval loss: 53.4545 
Run: 7, epoch: 9, HR@10: 0.4013, NDCG@10: 0.1823, AUC: 0.8224, train loss: 627.8407, eval loss: 50.2000 
